age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
0,337587,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,108116,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,202692,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,168387,0,Prof-specialty,1,7688,0,0,Canada,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
0,214242,0,Prof-specialty,1,0,1902,0,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
0,102388,0,Prof-specialty,1,15024,0,0,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
0,292472,0,Prof-specialty,1,0,0,0,Taiwan,26-35,0,0,0,1,train,1,False,True,False,False,False,0
0,262425,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,296450,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,260960,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,193047,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
0,73585,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,169879,0,Prof-specialty,1,3103,0,0,United-States,26-35,3103,1,0,1,train,1,False,False,False,False,True,0
0,183800,0,Prof-specialty,1,7688,0,0,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
0,170108,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,90270,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,True,False,False,False,False,0
0,132222,0,Prof-specialty,1,0,2415,0,United-States,36-45,-2415,0,1,1,train,1,False,False,False,False,True,0
0,150062,0,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,188693,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,118494,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,173208,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,156667,0,Prof-specialty,1,0,1902,0,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
0,133060,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,294936,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,354573,0,Prof-specialty,1,15024,0,0,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
0,416745,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,235271,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,200818,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,265266,0,Prof-specialty,1,0,1902,0,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,0
0,369468,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,189623,0,Prof-specialty,1,0,1887,0,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
0,279661,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,0
0,180686,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,119098,0,Prof-specialty,1,7298,0,0,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,0
0,144928,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,24342,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,228535,0,Prof-specialty,1,7298,0,0,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
0,293535,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
0,217054,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,46097,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,46406,0,Prof-specialty,1,0,0,0,England,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,285066,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,120277,0,Prof-specialty,1,15024,0,0,Italy,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
0,145160,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,233955,0,Prof-specialty,1,0,0,0,China,36-45,0,0,0,1,train,1,False,True,False,False,False,0
0,112847,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,True,False,False,False,0
0,272780,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
0,298332,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,303446,0,Prof-specialty,1,0,0,0,Nicaragua,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,212237,0,Prof-specialty,1,0,1740,0,United-States,26-35,-1740,0,1,0,train,1,False,False,False,False,True,0
0,253354,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,146659,0,Prof-specialty,1,0,1887,0,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
0,244147,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,338320,0,Prof-specialty,1,0,1977,0,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
0,216214,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
0,153976,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,100997,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,True,False,False,False,False,0
0,185145,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,203408,0,Prof-specialty,1,7688,0,0,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
0,153205,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,True,False,False,False,0
0,213226,0,Prof-specialty,1,0,0,0,Iran,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,336969,0,Prof-specialty,1,0,0,0,El-Salvador,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,192200,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,209609,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,548510,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
0,169662,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,121264,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,131239,0,Prof-specialty,1,3103,0,0,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,0
0,194636,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,273425,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,40024,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,176814,0,Prof-specialty,1,99999,0,0,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,0
0,169809,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,242720,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,180985,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,223212,0,Prof-specialty,1,0,1848,0,Peru,26-35,-1848,0,1,1,train,1,False,False,False,False,True,0
0,353396,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,113823,0,Prof-specialty,1,0,0,0,England,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,75755,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,139098,0,Prof-specialty,1,5013,0,0,United-States,26-35,5013,1,0,0,train,1,False,False,False,False,True,0
0,120760,0,Prof-specialty,1,0,0,0,China,36-45,0,0,0,0,train,1,False,True,False,False,False,0
0,174325,0,Prof-specialty,1,7688,0,0,United-States,36-45,7688,1,0,1,train,1,False,False,True,False,False,0
0,102025,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,True,False,0
0,55291,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,249271,0,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,111567,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,175262,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,193494,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,172256,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,190401,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,244522,0,Prof-specialty,1,0,1902,0,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
0,275438,0,Prof-specialty,1,5178,0,0,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,0
0,63509,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,312667,0,Prof-specialty,1,15024,0,0,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
0,356838,0,Prof-specialty,1,0,0,0,Canada,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,186824,0,Prof-specialty,1,15024,0,0,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
0,162187,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
0,43959,0,Prof-specialty,1,7688,0,0,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
0,348038,0,Prof-specialty,1,0,1902,0,Puerto-Rico,26-35,-1902,0,1,1,train,1,False,False,False,False,True,0
0,33794,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
0,304175,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,344060,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,110643,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,242082,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,168387,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,91711,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,250967,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,179668,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,114224,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,226443,0,Prof-specialty,1,0,1887,0,United-States,26-35,-1887,0,1,1,train,1,False,False,False,False,True,0
0,107762,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,302195,0,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,127651,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,164190,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,117381,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,49156,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,174216,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
0,398931,0,Prof-specialty,1,0,1485,0,United-States,36-45,-1485,0,1,1,train,1,False,False,False,False,True,0
0,362062,0,Prof-specialty,1,99999,0,0,United-States,36-45,99999,1,0,1,train,1,False,False,False,False,True,0
0,225605,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
0,315640,0,Prof-specialty,1,0,1977,0,China,26-35,-1977,0,1,1,train,1,False,True,False,False,False,0
0,117963,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,271466,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,200681,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,101509,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,119156,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,218956,1,Prof-specialty,1,0,0,0,Canada,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,209109,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,156464,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,255191,1,Prof-specialty,1,0,1408,0,United-States,36-45,-1408,0,1,0,train,0,False,False,False,False,True,0
0,363425,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,139883,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,70100,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,214635,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,133937,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,208122,1,Prof-specialty,1,1055,0,0,United-States,26-35,1055,1,0,0,train,1,False,False,False,False,True,0
0,111900,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,194360,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,316702,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,202480,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,110866,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,271328,1,Prof-specialty,1,4650,0,0,United-States,26-35,4650,1,0,0,train,0,False,False,False,False,True,0
0,177937,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,1,train,0,False,False,False,False,True,0
0,223515,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,196061,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,219941,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,202570,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,201624,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,361280,1,Prof-specialty,1,0,0,0,India,18-25,0,0,0,0,train,1,False,True,False,False,False,0
0,51259,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,35633,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,247507,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,42004,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,33975,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,174938,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,225904,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,467108,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,163101,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,194095,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,172582,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,98283,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,True,False,False,False,0
0,174714,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,244268,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,206671,1,Prof-specialty,1,1055,0,0,United-States,18-25,1055,1,0,0,train,1,False,False,False,False,True,0
0,184378,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,496743,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,263338,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,22966,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,119838,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,125863,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,226013,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,122999,1,Prof-specialty,1,8614,0,0,United-States,26-35,8614,1,0,1,train,0,False,False,False,False,True,0
0,103110,1,Prof-specialty,1,0,0,0,England,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,367237,1,Prof-specialty,1,8614,0,0,United-States,36-45,8614,1,0,1,train,0,False,False,False,False,True,0
0,376474,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,371886,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,410351,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,27937,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,125680,1,Prof-specialty,1,0,0,0,Japan,26-35,0,0,0,0,train,0,False,True,False,False,False,0
0,300812,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,40083,1,Prof-specialty,1,0,0,0,Canada,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,243190,1,Prof-specialty,1,0,0,0,China,18-25,0,0,0,0,train,1,False,True,False,False,False,0
0,287681,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,219835,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,143867,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,166851,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,34443,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,284166,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,68330,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,225279,1,Prof-specialty,1,0,1602,0,United-States,26-35,-1602,0,1,0,train,0,False,False,False,False,True,0
0,164190,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,75227,1,Prof-specialty,1,14084,0,0,United-States,36-45,14084,1,0,1,train,0,False,False,False,False,True,0
0,217200,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,335549,1,Prof-specialty,1,0,2444,0,United-States,36-45,-2444,0,1,1,train,0,False,False,False,False,True,0
0,210278,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,123983,1,Prof-specialty,1,0,0,0,Taiwan,26-35,0,0,0,0,train,1,False,True,False,False,False,0
0,132686,1,Prof-specialty,1,0,0,0,Italy,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,268525,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,44064,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,145234,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,28848,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,182117,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,44075,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,True,False,False,False,0
0,237865,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,177526,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,94235,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
0,355756,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,123983,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,True,False,0
0,423770,1,Prof-specialty,1,0,0,0,Mexico,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,403433,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,0,False,False,True,False,False,0
0,446358,1,Prof-specialty,1,0,0,0,Mexico,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,159732,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,235442,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,214542,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,222800,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,278130,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,180303,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,True,False,False,False,0
0,96016,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,298133,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,306031,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,174233,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,437851,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,131230,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,130856,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,37215,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,314525,1,Prof-specialty,1,0,1741,0,United-States,18-25,-1741,0,1,0,train,0,False,False,False,False,True,0
0,114357,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,227890,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,208874,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,174714,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,244366,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,28366,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,456399,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,201179,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,30039,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,63574,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,46814,1,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
0,168403,1,Prof-specialty,1,0,1741,0,United-States,18-25,-1741,0,1,0,train,0,False,False,False,False,True,0
0,301853,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,153131,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,72338,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,True,False,False,False,0
0,176683,1,Prof-specialty,1,0,0,0,France,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,125159,1,Prof-specialty,1,14084,0,0,United-States,26-35,14084,1,0,1,train,0,False,False,True,False,False,0
0,135312,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,179059,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,101593,1,Prof-specialty,1,0,1876,0,United-States,36-45,-1876,0,1,0,train,0,False,False,False,False,True,0
0,290267,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,29250,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,99543,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,155537,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
